1.777532523416998078e+00;7.038506090010199223e-01
1.744040828662665188e+00;6.819941350910501132e-01
1.709955077924157463e+00;6.902028173564886959e-01
1.872972635707527589e+00;7.614287752503666740e-01
1.884412764227782144e+00;7.597301359822113964e-01
1.708907753622208148e+00;6.863460086724630926e-01
1.798259469479412731e+00;7.121053286741934052e-01
1.754270444755348102e+00;7.099591702789072034e-01
1.776706518551072866e+00;7.177689099269519701e-01
1.860610320215564162e+00;7.370661624742254059e-01
