-9.312350450629049980e-01;-1.132405703408925213e+00
-7.685748416321758203e-01;-1.267233734349515029e+00
-8.575659521311632671e-01;-1.090328784989969213e+00
-1.043446524654231711e+00;-1.644075906965376088e+00
-1.202059486982963499e+00;-1.972616542309723275e+00
-1.329288605661826494e+00;-1.093890574424659867e+00
-9.171357074674010290e-01;-1.316604119258624417e+00
-4.786054142821307700e-01;-2.005694331631661331e+00
-8.559737838649138508e-01;-1.086866969268893479e+00
-7.766289564541083434e-01;-1.168438343582395067e+00
-9.999033406872307461e-01;-1.072770011038647331e+00
-5.627866839142959821e-01;-1.123118922752929016e+00
-1.147233263670520254e+00;-1.576072237476331850e+00
-7.039209217360332671e-01;-1.310579362774583423e+00
-1.324410037057607958e+00;-1.171932634626191572e+00
-7.283887653691456521e-01;-1.666478391783324575e+00
-1.154490941247928948e+00;-1.064699650083112958e+00
-7.876672617019728762e-01;-1.225161355793809914e+00
-1.013701352994969218e+00;-1.301630043872016973e+00
-7.336423353659690116e-01;-1.421756691658389693e+00
-1.412075125281869292e+00;-1.213143959543688144e+00
-1.162788353779109052e+00;-1.564062469797834920e+00
-1.213199679764726868e+00;-1.939369089137566116e+00
-9.620197490817198327e-01;-1.733788192324954291e+00
-7.955929727782327099e-01;-1.152299625453312215e+00
-9.256303309409567026e-01;-1.386902524663593095e+00
-8.592775406518661230e-01;-1.882681820205294398e+00
-8.174168671212707071e-01;-1.715742523182853585e+00
-5.729309270285857236e-01;-1.291254048534122179e+00
-6.644874402908712563e-01;-1.318972022458007265e+00
-1.052149728861539790e+00;-1.748889624694951461e+00
-8.806594047118361246e-01;-1.382319081483313505e+00
-9.681013321860718612e-01;-1.450810860902917554e+00
-1.270902520757116516e+00;-1.577233663461586888e+00
-4.713725409742886008e-01;-1.153948514692564320e+00
-1.359899177524350966e+00;-1.593284821911708171e+00
-8.576286154712752241e-01;-1.636861406707770694e+00
-9.517436956861463626e-01;-1.465546482063162514e+00
-1.159534245092328719e+00;-1.681005680739007691e+00
-1.087252488945632756e+00;-1.122591738192176614e+00
-1.003089947027733020e+00;-1.638712706443534284e+00
-9.256390977635987616e-01;-1.642711255964783845e+00
-7.908121404072905314e-01;-1.422188399330542863e+00
-1.607259199870176403e+00;-1.413457854965786797e+00
-1.499601307814236284e+00;-1.091375696453175115e+00
-6.636342400854993162e-01;-1.698541981910565157e+00
-9.285299166956767491e-01;-1.312095031848649285e+00
-1.397618865311384795e+00;-2.281656767169283118e+00
-9.575588822645084708e-01;-1.083399955648100654e+00
-9.370271969119755573e-01;-1.097226980769403060e+00
-1.098904122647474502e+00;-1.544971289959415905e+00
-8.797288242995514596e-01;-1.889805430680647991e+00
-9.787816522568720812e-01;-1.226661235822935181e+00
-9.903838538215465892e-01;-1.154577712510263421e+00
-9.884424431989013993e-01;-1.801371945882417114e+00
-1.042042503447706991e+00;-2.367636262624897903e+00
-8.997966474137970572e-01;-2.021520111256409624e+00
-6.746998429541160025e-01;-1.192427904155577423e+00
-1.192331231274187608e+00;-1.073730896507274046e+00
-9.490113299259282931e-01;-1.142404182148487823e+00
-9.763756887539837281e-01;-2.741242255958004748e+00
-1.244157189821027076e+00;-1.049426221139406978e+00
-1.075062955125770658e+00;-1.169066153022050525e+00
-8.228587497596329126e-01;-1.123436610256793644e+00
-1.240857000420336975e+00;-1.477833385906002217e+00
-1.208026584544503290e+00;-1.578016161440473963e+00
-6.977311698550220376e-01;-1.246481496708323089e+00
-3.950047925517500280e-01;-1.149858177930285441e+00
-1.322096051923275173e+00;-1.687207767704928640e+00
-9.648010264308921613e-01;-1.115573573019945419e+00
-1.043455609970290743e+00;-1.205489819234808913e+00
-5.463823558138393155e-01;-1.115819596933715241e+00
-1.435020335343370590e+00;-1.024304860583117094e+00
-8.275320225771662930e-01;-2.274283235181175922e+00
-1.417861547000955902e+00;-1.556867610160689530e+00
-9.305258811971838240e-01;-2.227253629459986950e+00
-1.352348171095680618e+00;-1.156560411736671012e+00
-9.400226457721058138e-01;-1.171574507291268885e+00
-7.110116164269293382e-01;-1.262250034709584412e+00
-7.464592842129851302e-01;-1.482083751517266457e+00
-9.141083263051474894e-01;-1.647035222154718870e+00
-6.237959605996521439e-01;-1.381687388226343183e+00
-1.309168559085468919e+00;-1.048663622212918645e+00
-9.401242707638043372e-01;-1.728248726971199245e+00
-1.299583041856462007e+00;-1.193353392491855125e+00
-9.441188431859968144e-01;-1.520127848984118346e+00
-9.511325890605961675e-01;-1.099217630263811918e+00
-1.279224414012300359e+00;-1.115948825492111496e+00
-6.398668992296369096e-01;-1.421777934061278836e+00
-1.204247639596704778e+00;-1.292015387632332368e+00
-1.166679076996566478e+00;-1.795010411572300235e+00
-6.936973080548710646e-01;-1.379723866939945198e+00
-1.069255981868583616e+00;-1.156144504287674568e+00
-1.132050612032106773e+00;-1.128680931475458227e+00
-9.070035750896835447e-01;-1.368663593425298863e+00
-5.838295248525692260e-01;-1.154788733839898107e+00
-1.100719716423996575e+00;-2.263604288426280142e+00
-1.416603964767729318e+00;-1.165681402064921990e+00
-1.276030366102956171e+00;-1.081159310024490949e+00
-9.476551640272300459e-01;-1.370191350410498332e+00
