4.921950127715894574e+00;-1.974179848885235566e+00
4.620284682409236510e+00;-1.938850270981423929e+00
4.186200656388492369e+00;-1.900895980737840274e+00
4.548520694848869894e+00;-1.999559771347822368e+00
5.025003931984391770e+00;-1.946513298020960958e+00
4.600420682682619500e+00;-1.998884299346936455e+00
4.813857832277101068e+00;-1.966872521864905021e+00
4.891736954544968263e+00;-2.012340670143652144e+00
4.074685616768790375e+00;-1.924307623349381213e+00
4.434058456358055622e+00;-1.935969830670648539e+00
4.644110401581325931e+00;-1.974925560711322525e+00
5.081160554778966443e+00;-2.036618041359891329e+00
4.899648856384947848e+00;-1.977808524737574292e+00
4.872167188481825839e+00;-2.000666657662337311e+00
4.716970570129593199e+00;-1.970460039886738235e+00
4.219963991275591297e+00;-1.912819117077990017e+00
4.894507082696376798e+00;-1.976946945263126088e+00
4.727212085365785299e+00;-1.986892732376364767e+00
4.816021314535757547e+00;-1.959521506504047439e+00
5.175910413017533074e+00;-2.077787817558491845e+00
4.829160091366425434e+00;-1.982528794854184095e+00
4.312610783400266712e+00;-1.940339284361553007e+00
4.820344136482961339e+00;-1.957196669871208217e+00
4.372237161015436691e+00;-1.900594582736106375e+00
4.105646465941010348e+00;-1.879473734970918519e+00
4.581059132123825428e+00;-1.910890986519974577e+00
4.908043738623778296e+00;-1.995607916179938268e+00
4.546190777732510568e+00;-1.977251270052682974e+00
4.728613767974156445e+00;-1.921171078101545415e+00
4.783928986852191478e+00;-1.987499710770243899e+00
4.066105231884503901e+00;-1.924799320713622031e+00
4.930522003815788423e+00;-1.968526890120540607e+00
5.100837863937112360e+00;-2.003981157991998163e+00
4.723771016064554296e+00;-1.949209060301092755e+00
4.714920223664541332e+00;-1.936058851475418896e+00
4.087072900514496787e+00;-1.911098392599106077e+00
4.734918235450678914e+00;-1.959421028367795081e+00
4.645569118314715418e+00;-1.969799847294510187e+00
4.900738681164328980e+00;-1.999574509180516158e+00
4.223886466108929483e+00;-1.885143935631766965e+00
4.311249160548158876e+00;-1.926130733550115215e+00
5.147941800140725555e+00;-1.969906460888790400e+00
4.697808526868725743e+00;-1.948120968801508646e+00
4.556284110710125290e+00;-1.932835531165991938e+00
5.002870961718510756e+00;-2.020974377826141311e+00
5.024335931282366552e+00;-2.002956157552593375e+00
4.833316032365124748e+00;-2.041460894546277327e+00
4.696199817173627444e+00;-1.956083503327737283e+00
5.019859915890878099e+00;-2.046863151907241996e+00
4.617488134886898798e+00;-1.952095262940446441e+00
4.357338733878263426e+00;-1.938043177231450365e+00
4.788038330402497600e+00;-1.967627572804977687e+00
5.117546231789400935e+00;-1.971264027117729301e+00
4.311711955825193954e+00;-1.916654661922640335e+00
4.956905360209379552e+00;-1.993175908592202950e+00
4.644012215245081343e+00;-1.930685978526117230e+00
4.838653372090998772e+00;-2.012987759569814461e+00
5.285907353321965374e+00;-2.048821199280019378e+00
4.498173540641849044e+00;-1.957172319932984683e+00
4.108867031193304875e+00;-1.893721790634320223e+00
4.481804519604211556e+00;-1.949520325706039392e+00
4.352759219855248496e+00;-1.928655203284688646e+00
4.421455959458032936e+00;-1.929687938755547449e+00
5.212607410743767211e+00;-1.986595506417325296e+00
4.722787147195267821e+00;-1.933255228799122261e+00
4.585988916602302012e+00;-2.021786152462770492e+00
4.602661611759365279e+00;-1.930439976993559181e+00
4.688455548750101620e+00;-1.951593164476058462e+00
4.893533549639746738e+00;-1.963588452319354527e+00
5.206858996487323310e+00;-1.970009829264395496e+00
4.323903648475206474e+00;-1.922759547689180337e+00
4.627131412663754162e+00;-1.950479651516729973e+00
4.740311519637282700e+00;-2.008093753121143799e+00
4.606460164233641130e+00;-1.922554119168097486e+00
4.195615857389699777e+00;-1.918578298575454477e+00
4.962070754576973997e+00;-1.985111725221646584e+00
4.220392571041767127e+00;-1.880810247878821118e+00
4.767497496654443445e+00;-1.965379624895161381e+00
5.023451561389755682e+00;-1.990994626414809066e+00
4.669554714954818664e+00;-1.923327877645309991e+00
5.237645498411874101e+00;-1.994742089732451706e+00
4.737285262923015772e+00;-1.994819846835066635e+00
4.763099220920263832e+00;-1.962828668520969488e+00
5.258044713519134383e+00;-2.009924607109276895e+00
4.465978354395296890e+00;-1.951755006462629449e+00
4.235845236491042165e+00;-1.909100650520342057e+00
4.515391700784453732e+00;-1.950024637204149425e+00
4.459027568597052849e+00;-1.947124061243132864e+00
4.454028578492970070e+00;-1.920377326374864246e+00
4.639648661746629266e+00;-1.926847212615024230e+00
4.141978831408625439e+00;-1.913473153300283336e+00
4.176459827201956188e+00;-1.893348277190167517e+00
4.734582708904000903e+00;-1.947126447802739246e+00
4.727455897536844809e+00;-1.956054051331264754e+00
4.529310366402230947e+00;-1.989449186891859567e+00
4.987032158403951421e+00;-2.024450072830140890e+00
4.768074128655634958e+00;-1.961474247931680459e+00
4.648680359928937023e+00;-1.952279488944611119e+00
4.156410752481062509e+00;-1.951248226761144400e+00
4.251504861421225634e+00;-1.921828209783063013e+00
