4.505089807960084514e+00;-1.853495206826207609e+00
4.531046585366373947e+00;-1.800488529518174285e+00
3.718734188824465825e+00;-1.914949297388635285e+00
4.610851424096449769e+00;-1.928223517154541211e+00
5.312878498085082057e+00;-2.026622917069857088e+00
3.707499502063328123e+00;-1.886293684735857124e+00
4.954658374450650271e+00;-1.973230916777865662e+00
5.324878464811435563e+00;-2.142244907685222355e+00
2.051189219210390213e+00;-1.935377304241586716e+00
2.752862420161322099e+00;-1.821739351564382048e+00
2.840172774639449393e+00;-1.699936512850813042e+00
5.197855022234785238e+00;-2.025985120104394355e+00
5.257017412233293996e+00;-2.037070868697049342e+00
4.729462461365736559e+00;-1.968515758725060127e+00
4.325963658079737151e+00;-1.854271080586079368e+00
5.290839236912942667e+00;-1.963599844758685986e+00
5.053549563702405933e+00;-2.199012436426122541e+00
5.792067579624100127e+00;-2.156565992120355713e+00
4.140747038971459126e+00;-1.959295228352985863e+00
4.815579729929804209e+00;-2.075210809221089026e+00
4.088518607198794896e+00;-1.905705007525858807e+00
5.679842019796854657e+00;-1.987937005025446124e+00
4.842103625209885465e+00;-2.033673562716258321e+00
4.312874363593329541e+00;-1.968495688328930182e+00
4.872330052879084938e+00;-1.984512894475188194e+00
5.061905985372800565e+00;-1.899126828278087542e+00
4.356831731489331005e+00;-1.867981357879614279e+00
5.704286802608430129e+00;-2.158539380036719635e+00
6.940013173366066823e+00;-2.283693572068061783e+00
3.446626501785367225e+00;-1.796036277792930180e+00
3.592554554058223992e+00;-1.875365903777685972e+00
6.134706368906772234e+00;-2.081123059522723029e+00
3.877611450743986943e+00;-1.864306415302045661e+00
3.554398440707280393e+00;-1.865449090839466084e+00
4.986493954731116673e+00;-1.878657520696956240e+00
3.838475683138657502e+00;-1.817789967086840264e+00
4.322250998519259646e+00;-1.983630529132325293e+00
4.518151519615781098e+00;-1.907108703752997014e+00
3.824496871496401162e+00;-1.870011481699102474e+00
4.397987216962285117e+00;-1.939922016505834623e+00
5.941994979464516824e+00;-2.168512887090658481e+00
3.572919574014875366e+00;-1.769836384627079040e+00
5.808201900377957472e+00;-2.156752342254231625e+00
5.339130761567046690e+00;-1.989691286963602979e+00
5.842401457117624375e+00;-1.968378586009138731e+00
4.989097415869284902e+00;-2.039182607027841154e+00
4.242927484403040239e+00;-1.950796183294192243e+00
4.264944048135217436e+00;-1.913374569767248845e+00
3.751508615414462788e+00;-1.724491530622732638e+00
5.279707115976049359e+00;-1.969656207318974950e+00
6.198278105944668326e+00;-2.088879294201751335e+00
5.397555919608199915e+00;-2.047450122556368601e+00
5.098494498411462850e+00;-1.923838745574721232e+00
5.507428995023931684e+00;-2.004768817759148281e+00
3.792150866904590689e+00;-1.796710927918616196e+00
3.930849305025110318e+00;-1.929916200290430428e+00
5.779334619346708557e+00;-2.099558879843546499e+00
4.058150453359400167e+00;-1.813655535313170031e+00
4.893178537066950717e+00;-1.811178995067673103e+00
5.281992225267728713e+00;-2.059837936454878005e+00
5.737025984349792829e+00;-2.315654285245541733e+00
5.135808201447490617e+00;-1.983001278310588589e+00
3.365603988741654007e+00;-1.815626284700398774e+00
5.053303996609951554e+00;-1.955714902484856355e+00
5.718869601129080493e+00;-1.965710461498874739e+00
4.878474509664008529e+00;-1.988965455406201288e+00
3.516530466208720895e+00;-1.729462854505297242e+00
5.698824961296454106e+00;-1.992392341416606483e+00
4.197496281322324663e+00;-1.795878410738688258e+00
4.397332851295764122e+00;-1.924958092419129851e+00
5.459678371227292715e+00;-2.058878829836813917e+00
2.317691184766209833e+00;-1.860292915492800292e+00
4.590684172649099892e+00;-1.925763109161491515e+00
4.642963649595835740e+00;-1.888718399374337720e+00
3.621448454103773251e+00;-1.851894972674696715e+00
4.436622751909013118e+00;-1.798081387945990484e+00
3.995836215346927567e+00;-1.823636734568134354e+00
5.509857031841594477e+00;-2.082134596164153972e+00
4.395815436873489190e+00;-1.965704838520921927e+00
5.832472902127252112e+00;-2.126519026988754835e+00
4.106106739930950766e+00;-1.863903075851794044e+00
6.220919240042849907e+00;-2.070322108108695325e+00
3.462049480079283370e+00;-1.802556533437849939e+00
4.389626644829270674e+00;-1.878182271050969465e+00
5.898841164029035689e+00;-2.085476377114279689e+00
4.367317254895151990e+00;-2.007150357406845664e+00
3.736911085438862301e+00;-1.835111858801857565e+00
4.041396616551936383e+00;-1.827420163169688916e+00
2.495344518067500683e+00;-1.704673024998330844e+00
5.742743577759921614e+00;-1.901844773625416707e+00
3.750428367993177581e+00;-1.951481782651301344e+00
4.202490283125781545e+00;-1.808818646339009018e+00
5.253779584170745309e+00;-2.011022068850883304e+00
4.357996919063978680e+00;-1.949486252902021377e+00
6.062584882730000402e+00;-2.064042829509843191e+00
4.241014060128247998e+00;-1.844565878575199491e+00
3.196204707248760268e+00;-1.848856191740356092e+00
3.831654179827848505e+00;-1.887036812218968906e+00
4.018186482425582184e+00;-1.876306760586819111e+00
4.381341820697513434e+00;-1.897662257360518634e+00
