3.945775125263810246e+00;-1.966913482842986838e+00
2.923213858266134224e+00;-1.901242887981050789e+00
7.334221764643674923e+00;-2.297896020770427761e+00
3.195731703259208079e+00;-1.735810801370618162e+00
4.220249483342049857e+00;-2.050303899390361728e+00
5.018281441102142360e+00;-2.024346640355731974e+00
5.694183676547389439e+00;-2.044620951651454188e+00
5.040246679763645155e+00;-2.161943064781344237e+00
3.657614284702170870e+00;-1.935551982470073096e+00
6.428492548243030846e+00;-2.139141733013540492e+00
4.588954157879849838e+00;-1.862160192046329099e+00
4.626851849009144146e+00;-1.966635595076271503e+00
4.303070679573099078e+00;-1.870497016632886922e+00
4.693837202017228094e+00;-1.958078172682138129e+00
3.161703532400714778e+00;-1.887179384733071341e+00
4.817185848019676087e+00;-1.788747656261026275e+00
4.198456484576257530e+00;-2.013617732903100865e+00
5.944531603922849072e+00;-2.032332888826082318e+00
3.730971012354664218e+00;-2.070283521464500787e+00
4.044035417707443791e+00;-1.837403825135198954e+00
2.677672769864305025e+00;-1.871194651494905159e+00
5.429590256896521971e+00;-1.993568575687464817e+00
7.251777139051510446e+00;-2.233582097767011110e+00
4.731947828928587008e+00;-1.930746632426514342e+00
4.753082508855066557e+00;-2.189029875509486800e+00
4.340649920428868214e+00;-1.813285619040895025e+00
5.185724068385458629e+00;-1.941613594664628906e+00
4.748273292805933465e+00;-2.274635029929446439e+00
2.678351177129658645e+00;-1.830590025202214477e+00
3.747134025209083230e+00;-1.887536763380503135e+00
5.569405512973752082e+00;-1.982223315616104653e+00
4.681954775014558479e+00;-1.981351216125025516e+00
4.368525992401552926e+00;-1.954712231623367602e+00
3.944175580375352208e+00;-1.903894112868362853e+00
4.365325331157600353e+00;-1.861676093569217816e+00
4.240301036825359304e+00;-1.807838743371968260e+00
4.507074847933330020e+00;-2.027887225825709017e+00
4.286473493621304698e+00;-2.109223460631431291e+00
3.118717627518374336e+00;-1.879099262821773308e+00
4.099079505948739488e+00;-1.825435241826849575e+00
5.698342946866441494e+00;-2.064929288082017589e+00
3.819247293782846775e+00;-2.060913698403080474e+00
4.203701583587978519e+00;-2.025828037196171216e+00
5.653832849286777318e+00;-2.087632153378327082e+00
6.382020129072333958e+00;-2.186626212821139781e+00
2.074608239752563144e+00;-1.807679907501535954e+00
2.383474488572443484e+00;-1.870056324163740680e+00
3.996473106754292903e+00;-2.196877338904947852e+00
4.118288433551446026e+00;-1.792648130720269295e+00
3.723595789091928676e+00;-2.048448849832239294e+00
4.339404454916359732e+00;-1.767233739736361553e+00
4.200126482301960174e+00;-1.975026125110174391e+00
4.976763024269692082e+00;-1.865556103064787141e+00
5.249375823038916700e+00;-2.094895021309087113e+00
2.773209039788730124e+00;-1.895070460996468809e+00
3.810511587668146127e+00;-1.875232317748076749e+00
4.852011325064200520e+00;-2.066724286721259407e+00
6.011625466870887280e+00;-2.110044699272740409e+00
5.028336952859985942e+00;-2.024474695508779565e+00
4.406546608980742796e+00;-1.952853050557598946e+00
3.823808585652300085e+00;-1.844091855855120698e+00
3.879283343384630989e+00;-1.851333891733216719e+00
3.593439045899403883e+00;-1.949196066339209610e+00
6.169080417510786951e+00;-2.131914125148617778e+00
4.159829012354204991e+00;-1.928384863202537547e+00
5.686571266728586593e+00;-2.072376755314029317e+00
3.815151175124921856e+00;-1.975664985616412794e+00
4.776958315019083301e+00;-1.969090135391029950e+00
3.537125251912173862e+00;-1.779009453043213895e+00
6.182816788565685506e+00;-1.973245691361106946e+00
6.133966324388912206e+00;-2.194763388983500541e+00
5.282023639960666372e+00;-2.050850910071930322e+00
4.020630967886394735e+00;-2.082166414385045794e+00
4.525032944183987382e+00;-2.017353379823719983e+00
3.247649076189689232e+00;-1.906036560235183641e+00
3.957060833253793763e+00;-1.871717519913630001e+00
4.915785650795587713e+00;-1.670140817474856210e+00
5.847771535397755294e+00;-2.323149934721585375e+00
5.561278105773281411e+00;-1.993448189880015153e+00
5.210874265376598480e+00;-1.950986168314409186e+00
3.827099398513706063e+00;-1.875865015367947253e+00
5.537041108593824923e+00;-1.883703910102805024e+00
4.708911662923799923e+00;-2.116123970495266793e+00
4.467616720080535231e+00;-1.706290905797316793e+00
3.176669811896253748e+00;-1.874964165933964422e+00
4.940213131162655813e+00;-1.706961241362687787e+00
3.989567837972646025e+00;-1.928725127154595764e+00
3.574131985767460939e+00;-1.943074160521033322e+00
3.748404937526591318e+00;-1.731519827345084028e+00
3.354036108922846093e+00;-1.821377695882032244e+00
5.286514204156370411e+00;-1.936670864454163254e+00
5.242907751947484485e+00;-1.841625161991029103e+00
4.722574433594284748e+00;-2.003208476846074504e+00
3.831944697038111691e+00;-1.863566128108876896e+00
3.817507817992344510e+00;-1.840039307416768910e+00
2.986522726087636137e+00;-1.991520830566194222e+00
3.325729063570682431e+00;-1.753104368895015863e+00
3.454237287864927453e+00;-1.784418410226487506e+00
3.734479960228310524e+00;-2.075193046994411539e+00
3.667494046069457170e+00;-2.108557439232758401e+00
