4.486210986113571941e+00;-1.969719549855370788e+00
4.925213011470544799e+00;-2.013102176074281324e+00
4.896741794416833216e+00;-1.983027190316383637e+00
4.681318949615602243e+00;-1.965177401176989136e+00
4.819069474777329276e+00;-1.994869926439555519e+00
4.986090291217707637e+00;-2.019150499627571094e+00
4.307049674731249667e+00;-1.892050036929381340e+00
3.999370819682539047e+00;-1.876762771740281943e+00
4.788046375501371799e+00;-1.996268202843720196e+00
4.402048338481071355e+00;-1.912712515284034742e+00
5.770727042449680155e+00;-2.083671591542651136e+00
4.727727060250751734e+00;-1.943806902139785464e+00
4.528639362570474169e+00;-1.959211404510050381e+00
4.632347718743949017e+00;-1.933080508428155042e+00
4.848910472696575269e+00;-1.984763085329066534e+00
4.644065744841277876e+00;-1.990221775546197502e+00
4.310624320817433741e+00;-1.967116404580269151e+00
5.145514114656911886e+00;-1.976765794337438598e+00
4.812646238749423766e+00;-1.984026115517436351e+00
4.512993923122500917e+00;-1.928526381179302307e+00
4.347687361717781585e+00;-1.912431861338479200e+00
4.875802807452843446e+00;-1.980175594777181525e+00
4.903244666750417480e+00;-1.937784733568944429e+00
4.986032036655779542e+00;-2.021163540250667356e+00
4.336232048424514929e+00;-1.915948592141308193e+00
4.577021886811807327e+00;-1.926630028645662573e+00
4.982295804055926425e+00;-1.967049444941233682e+00
4.739406290108671982e+00;-1.968696507574556831e+00
4.954913552236392071e+00;-1.988090910287207969e+00
4.577020350842086138e+00;-1.953558494799710887e+00
4.762042260416901485e+00;-1.924353461038143864e+00
4.250423748387378353e+00;-1.874617067505782053e+00
4.490272924201248905e+00;-1.922457698281519134e+00
4.750301631994796381e+00;-2.013400943523256714e+00
4.716899910350514702e+00;-1.946373942082547659e+00
4.727518108692746246e+00;-1.994357973928577499e+00
4.301359096377015412e+00;-1.921644177436718115e+00
5.223521530806758406e+00;-2.055899909932792813e+00
4.722842936210448705e+00;-1.953588678624355923e+00
4.985522704956913742e+00;-2.017209647449310417e+00
4.874163935330362740e+00;-1.986557752047442005e+00
4.365971223245884048e+00;-1.974792734762143231e+00
4.343470108144016351e+00;-1.973142520898528485e+00
4.731969422554703542e+00;-1.976291045858352469e+00
5.155165543958876384e+00;-2.004045519032303435e+00
4.446833208123618597e+00;-1.953429160369189566e+00
4.758700274634131588e+00;-1.976028185584800978e+00
5.549018206708127288e+00;-2.058599887658671079e+00
4.672759014568209857e+00;-2.006613482227628698e+00
4.598039366847649134e+00;-1.963015467905305567e+00
4.645660008202733060e+00;-1.923727362010431596e+00
4.648014628657207048e+00;-1.927199830050769780e+00
5.351466148132742795e+00;-1.995831996934907204e+00
4.838168173641659742e+00;-1.961205688921398904e+00
4.394189900265729420e+00;-1.921741319453822427e+00
4.968973217095915551e+00;-1.947524413985237235e+00
4.708777506723999196e+00;-1.994302523092998269e+00
4.123753305171468320e+00;-1.917150467945681669e+00
5.073337188324656744e+00;-1.956838266606868881e+00
4.812670024835040472e+00;-1.940652521463098301e+00
5.115738261619863003e+00;-2.041753632938412721e+00
4.664663547586847869e+00;-1.978641607431665062e+00
4.481748994129175934e+00;-1.970463242143234428e+00
4.213137331161913579e+00;-1.907007075566628407e+00
4.745369797258940814e+00;-1.947094237756477275e+00
4.274650138115105413e+00;-1.933291729357628164e+00
3.958829078617343011e+00;-1.906626365877244211e+00
4.409849986505437691e+00;-1.920940361330837121e+00
4.482093626502969386e+00;-1.973428475842520458e+00
4.653306822361985340e+00;-1.943101835525998800e+00
4.970646866871819114e+00;-1.995337056615021476e+00
4.438735005465784589e+00;-1.926010584196112596e+00
4.649572652027545772e+00;-1.967847577086615507e+00
4.409997694622236786e+00;-1.929226922463302074e+00
4.694479790260320584e+00;-1.947980683807706948e+00
4.438429665936221014e+00;-1.927855289385256077e+00
4.935419766050720192e+00;-1.974056546800392109e+00
4.970947818711160870e+00;-1.994267688294412366e+00
4.963270318219474397e+00;-1.983648365714302031e+00
4.953511953851585048e+00;-1.980426870220929114e+00
5.192971904000407868e+00;-2.021905438760679630e+00
4.819526739615261235e+00;-1.962929125343481740e+00
4.301028675821628511e+00;-1.941790942276742093e+00
4.734151999929522070e+00;-1.958607532803280371e+00
4.997725251591196738e+00;-1.980510817578131633e+00
3.905897513534067667e+00;-1.917461650617475089e+00
4.968331721046260085e+00;-1.973950432726677695e+00
4.302650563364633030e+00;-1.882787840279100289e+00
4.406562814808683726e+00;-1.940812329494455257e+00
4.847410304810059856e+00;-1.960424348649537851e+00
4.504757531927642944e+00;-1.950334481776207607e+00
4.751745328760082820e+00;-1.963049154856570944e+00
4.461325134143045545e+00;-1.931852850193267246e+00
4.383090368754885446e+00;-1.898133118720678025e+00
4.867578042094068635e+00;-1.988940896802096736e+00
5.092896119086248952e+00;-2.022527185126417493e+00
5.193202443347791686e+00;-1.977804036629126960e+00
4.667388852209976235e+00;-1.937935346550201610e+00
5.036908181685695318e+00;-2.059719956595671420e+00
5.113767457363052493e+00;-1.980690778996998080e+00
