2.470196318836705540e+00;-9.428276440180239915e-01
2.500665873268818729e+00;-9.596890026167153032e-01
2.563960336483110058e+00;-9.911586187728000930e-01
2.459665015270367849e+00;-9.481643618071176061e-01
2.530015144504606184e+00;-9.689900154591127857e-01
2.464663575485967151e+00;-9.413774533567123015e-01
2.563101525498757471e+00;-9.848663367073561270e-01
2.575953975121405115e+00;-9.951542939212992822e-01
2.501277619410885666e+00;-9.501600154611926641e-01
2.539719398857994914e+00;-9.798019275507957593e-01
2.364131761340336535e+00;-8.978710273350801740e-01
2.407204610977648152e+00;-9.211885671938574438e-01
2.436784130139638460e+00;-9.294462199166426686e-01
2.381830065033116561e+00;-9.028367176457061660e-01
2.696084867476914670e+00;-1.059831604229358959e+00
2.455608257029642250e+00;-9.361691820248324580e-01
2.494058641646426544e+00;-9.611612527020479968e-01
2.513951694707321494e+00;-9.673927614482380477e-01
2.578284473939687071e+00;-9.864898088059124159e-01
2.593517511656701746e+00;-1.005907191685548208e+00
2.534800844046215307e+00;-9.766106527949764970e-01
2.420788423588270621e+00;-9.198065037146179179e-01
2.492057827860009400e+00;-9.576747797657868544e-01
2.396735701872975355e+00;-9.072602885898252145e-01
2.569682400577708137e+00;-9.864810848912967112e-01
2.453451255938333464e+00;-9.357525360648868418e-01
2.469873936382687596e+00;-9.466778860712966592e-01
2.578170915855851231e+00;-9.916886259126536096e-01
2.553819672434735288e+00;-9.868917016359327610e-01
2.486860634677458215e+00;-9.464731097873334553e-01
2.512095682775197236e+00;-9.701661463437375454e-01
2.364645928034107669e+00;-8.963490384539721800e-01
2.439847825041262741e+00;-9.252431335074038365e-01
2.461283325244271847e+00;-9.471141766554509456e-01
2.283858790938735339e+00;-8.518678134807671221e-01
2.524676136404423232e+00;-9.535084314530416494e-01
2.569455965342399395e+00;-9.880004455817379405e-01
2.383395296265059748e+00;-9.068947707643418843e-01
2.574787811475315547e+00;-9.904110484124408753e-01
2.554983897811468729e+00;-9.855046784698191509e-01
2.363729593719907651e+00;-8.918571438528928308e-01
2.493913192820421454e+00;-9.546799667653559363e-01
2.667107180090429353e+00;-1.027648928168384046e+00
2.358562470377588038e+00;-8.961287532020872915e-01
2.513802510946796964e+00;-9.633804645860247762e-01
2.419927445996377102e+00;-9.199559926219639250e-01
2.501534318240461019e+00;-9.572761507786410329e-01
2.570928222363342730e+00;-9.891153568680647323e-01
2.570982273267080842e+00;-9.943816023694459494e-01
2.307054300327192387e+00;-8.662452088905646663e-01
2.484854372660048050e+00;-9.493608140358614778e-01
2.477559091084351017e+00;-9.562874991611846065e-01
2.587829498602578937e+00;-1.003763259217045345e+00
2.375876817991351864e+00;-8.925493798816153124e-01
2.370418193181914379e+00;-8.894719982194431163e-01
2.480771086225271205e+00;-9.478135247586993994e-01
2.529322485895659778e+00;-9.831495807056715996e-01
2.399054968353770967e+00;-9.080481373677471435e-01
2.573068274782544407e+00;-9.827966778219163757e-01
2.380130162965532925e+00;-8.978960940686426806e-01
2.471057884137483729e+00;-9.432311226854284136e-01
2.447219516638138082e+00;-9.298962698422207351e-01
2.389564984768401956e+00;-9.014829571121008023e-01
2.415988504336518350e+00;-9.262486384437426112e-01
2.455895401217409901e+00;-9.431525511666339900e-01
2.568310238931333256e+00;-9.859331611769711623e-01
2.456386632742581178e+00;-9.320483560036274540e-01
2.342878647997634456e+00;-8.902633699292560321e-01
2.464950406744201405e+00;-9.491125310540938775e-01
2.489831609218119191e+00;-9.561785531209139322e-01
2.553250260354721579e+00;-9.616964475966723880e-01
2.610092119626912233e+00;-1.015307276076947707e+00
2.500813951867349338e+00;-9.701987476406103150e-01
2.489219343374136084e+00;-9.518653419779278257e-01
2.566760243567031363e+00;-9.971748055475324612e-01
2.666376707762822207e+00;-1.034197092448987387e+00
2.346091110655835532e+00;-8.836121478491952841e-01
2.457765053135273714e+00;-9.408527288710932801e-01
2.595659463713029691e+00;-9.999144327513639352e-01
2.419179574691946222e+00;-9.240937699202725897e-01
2.485859832740417996e+00;-9.444736832450050246e-01
2.525863101809445510e+00;-9.722408987363024835e-01
2.458485287804404784e+00;-9.375199030044908399e-01
2.498032021622127452e+00;-9.493677577252198629e-01
2.420961214846336862e+00;-9.192566667614251452e-01
2.485693616283351837e+00;-9.544968279973139458e-01
2.418402048010717120e+00;-9.203751601541811933e-01
2.380649909588433477e+00;-9.012579161701711472e-01
2.360001105805350718e+00;-8.816042380379000010e-01
2.475671527559038854e+00;-9.407669009490328138e-01
2.394386783163660493e+00;-9.170192621691449775e-01
2.631087726901224499e+00;-1.014117482254414115e+00
2.494501432536913921e+00;-9.506730128650641154e-01
2.508499959797694689e+00;-9.671523168770644885e-01
2.499956353250899710e+00;-9.698451177037010762e-01
2.425229932928029797e+00;-9.263933020134854646e-01
2.354075191004394885e+00;-8.905804266828521998e-01
2.561254651889663059e+00;-9.902849148914424360e-01
2.545241454066466069e+00;-9.739708205942855246e-01
2.497268784310304301e+00;-9.431550134332890023e-01
