5.462525948451297353e+00;-2.128542044198583838e+00
4.770359714849163879e+00;-1.905576315195052217e+00
5.526572489969269419e+00;-2.142179561623581474e+00
5.109557722129705049e+00;-2.017619185165158591e+00
5.817167103536901251e+00;-2.239425411153507461e+00
5.315227692168116747e+00;-2.079828516487554513e+00
5.148509514308170942e+00;-2.052824434700227130e+00
5.320146060732701798e+00;-2.090933182953689684e+00
5.186447849595961834e+00;-2.045374085491632687e+00
5.347668004755457005e+00;-2.104972180619343103e+00
5.523542844648956063e+00;-2.146304586447900675e+00
5.256795881832213801e+00;-2.077248720121287917e+00
5.000025867983079131e+00;-2.000074257111706277e+00
5.468630132925269116e+00;-2.157293746406096613e+00
5.303949595558574259e+00;-2.088062789274566899e+00
5.175131329237364852e+00;-2.048837652435719470e+00
5.373635838780904450e+00;-2.117613635062999933e+00
4.448550955252891015e+00;-1.787758312355269608e+00
4.988669991831143236e+00;-2.004180327490456826e+00
4.713031603518655466e+00;-1.903180592148711714e+00
5.077513718660504161e+00;-2.029469428450345170e+00
5.119175911592280137e+00;-2.023050790713511127e+00
5.700459191042648754e+00;-2.187729580988970302e+00
5.033783609989150420e+00;-2.010992271716755209e+00
4.749313389781110395e+00;-1.898723792851354064e+00
5.472379146473505429e+00;-2.132893361007512034e+00
4.911031903434113666e+00;-1.963748420522690719e+00
5.464579825564692683e+00;-2.099405885863217414e+00
5.114820363997045760e+00;-2.023946427222749644e+00
5.127146353028634529e+00;-1.990967943329327694e+00
5.162822078349728727e+00;-2.036408120503470975e+00
5.205221949716460905e+00;-2.060471963026449416e+00
5.102487948742298940e+00;-2.014092910380293588e+00
5.704614114471425523e+00;-2.220383284540415669e+00
4.647879781816135925e+00;-1.848953382738786733e+00
5.878373646853635393e+00;-2.250910399945835749e+00
4.837112511472167142e+00;-1.940153669603866149e+00
4.602314400273018968e+00;-1.855846158119617062e+00
5.335616884138709715e+00;-2.098741171526818938e+00
4.958172197912889878e+00;-1.974104161907368704e+00
4.558665869035328555e+00;-1.842596215649926705e+00
6.048662602560131774e+00;-2.302734449824657137e+00
5.470337248996222534e+00;-2.119515886361998724e+00
5.204290882970715515e+00;-2.057889191254523631e+00
5.138977970078600244e+00;-2.042368621925416683e+00
4.686339116346669442e+00;-1.872861550203819947e+00
5.180538832330228161e+00;-2.049949006475868529e+00
4.780844806294086702e+00;-1.917664299431377284e+00
5.483868951231431588e+00;-2.134798286624674635e+00
5.740077899590251498e+00;-2.208861629982345587e+00
5.021730537406174477e+00;-1.989242901838662148e+00
6.119387053967936474e+00;-2.313755656965382101e+00
4.647696693580494198e+00;-1.868683186258275786e+00
5.853181318228645402e+00;-2.254857258920226037e+00
5.922973909705187445e+00;-2.249254832162683293e+00
6.029058004217160871e+00;-2.282706447276560802e+00
5.019606136409594299e+00;-1.993786955571164921e+00
5.877052138955843219e+00;-2.247848399048637091e+00
5.502510208822998905e+00;-2.156169102242597724e+00
5.530599197994038541e+00;-2.147630097914741132e+00
4.800908015176188925e+00;-1.911480553785071645e+00
5.556853836499916710e+00;-2.168278172448020236e+00
6.501605641032695004e+00;-2.444314862493504492e+00
5.038638448446478790e+00;-2.005193145985004755e+00
6.227274810989481324e+00;-2.387623348128718348e+00
5.226629836455880529e+00;-2.070906179613455578e+00
5.296530756277131324e+00;-2.082190557295843458e+00
5.013687714210169233e+00;-2.000363295033973809e+00
5.071415988668407593e+00;-2.002548585698928907e+00
5.032311364228290174e+00;-1.987558648552034679e+00
5.035813003790353903e+00;-1.977825337831127017e+00
5.193674757757390736e+00;-2.020898594489053846e+00
4.831273959559164055e+00;-1.947382139885872832e+00
5.348686102314980317e+00;-2.097163936731228695e+00
5.364475427302958011e+00;-2.109692700554108402e+00
5.304960474896406097e+00;-2.097499422982963768e+00
5.255553697444375949e+00;-2.077307183890574116e+00
5.979074702788667039e+00;-2.268754950906922918e+00
4.900081481991835908e+00;-1.949806023680165312e+00
5.391419263523372862e+00;-2.097719859211115701e+00
5.456749645812673855e+00;-2.118915305009107186e+00
5.362938506013291473e+00;-2.110779304541642976e+00
5.055695401716450377e+00;-2.012805191049299669e+00
5.690247410960928676e+00;-2.195432665894958557e+00
5.672049416467944027e+00;-2.196527291091507017e+00
4.641328143300701647e+00;-1.869120796534574414e+00
6.400448068318659978e+00;-2.412631706146094679e+00
5.363028073241006055e+00;-2.095955993360894887e+00
4.843840351637785702e+00;-1.942240392441810570e+00
4.798063733020889288e+00;-1.923617663893500751e+00
4.728303374140496729e+00;-1.889246588793874082e+00
4.777573041744095583e+00;-1.914986014091681010e+00
4.943712574970403395e+00;-1.973598184727864080e+00
6.436228816582326928e+00;-2.394714418548041568e+00
4.752230687323236502e+00;-1.919818940995950296e+00
4.860494206043849630e+00;-1.948427278310867594e+00
6.092494599672667377e+00;-2.328224625190087771e+00
5.806252264559546461e+00;-2.242355415480873138e+00
5.715389570776857830e+00;-2.236087010939075359e+00
5.029132039279414990e+00;-1.994689770549230134e+00
