1.793785868997424648e+00;-5.403514662610171548e-01
1.708764679410239795e+00;-4.953462241645693598e-01
1.788735887351257992e+00;-5.403892954602435017e-01
1.770321194339136595e+00;-5.176126444731513621e-01
1.681108013651734900e+00;-4.649254875664777242e-01
1.723265246936208861e+00;-4.866834007646395066e-01
1.722027871291119228e+00;-4.987794060602459556e-01
1.739228364518969450e+00;-4.994903518409373744e-01
1.733103524911198789e+00;-5.014161644336074808e-01
1.793343825415073534e+00;-5.313011314566643550e-01
1.620948160470835342e+00;-4.372195207474426359e-01
1.703352532290661747e+00;-4.751547641947243550e-01
1.745053606913062882e+00;-5.056872486811881950e-01
1.709719885382816384e+00;-4.885803788963483663e-01
1.764899334118409824e+00;-5.198547446579654396e-01
1.733143161500939611e+00;-5.000066434816846650e-01
1.774066284904376456e+00;-5.260302154441175437e-01
1.709795749618519878e+00;-4.910467036805826746e-01
1.727453699697421685e+00;-4.922457116580988279e-01
1.746131056744732124e+00;-5.015589857022459963e-01
1.774349952267659791e+00;-5.213387682419585722e-01
1.737993811559114476e+00;-5.086512494673051110e-01
1.731071924127623340e+00;-4.842832687700903138e-01
1.703167270861894345e+00;-4.719783022731106614e-01
1.730586008765922390e+00;-4.951577360338081935e-01
1.707504477552844957e+00;-4.843691384353087104e-01
1.693007857305215635e+00;-4.800621804606780008e-01
1.763082051461644983e+00;-5.019999118342505229e-01
1.747959346395040470e+00;-5.045210251662407552e-01
1.723668248014608384e+00;-4.942788739423343847e-01
1.739778422170189520e+00;-5.011292329459505757e-01
1.784645233300670597e+00;-5.317336075823677621e-01
1.717512008598684581e+00;-4.956001076427624108e-01
1.770051166053838054e+00;-5.225692045660316198e-01
1.669384500914954605e+00;-4.635234395884353376e-01
1.702182350180258430e+00;-4.771300022004696939e-01
1.702947987496491233e+00;-4.833929619504476749e-01
1.646964971143328516e+00;-4.469060210520801046e-01
1.736396126995341183e+00;-5.069201130916303200e-01
1.681657729396746070e+00;-4.663356137361376885e-01
1.681484027352939670e+00;-4.666287538177335548e-01
1.733633790027622412e+00;-4.977898905543706176e-01
1.721427467457354865e+00;-4.769661421935445511e-01
1.845337838818552845e+00;-5.590043427076224480e-01
1.702648147795002398e+00;-4.781635786742276517e-01
1.764200624557591190e+00;-5.071795134443926045e-01
1.721979422061396425e+00;-4.955977858837032901e-01
1.721439132712224929e+00;-4.897378256427449839e-01
1.756457799760821281e+00;-5.069570007414238022e-01
1.681926951123582148e+00;-4.629347002835303426e-01
1.717951526537432549e+00;-4.931022773002097792e-01
1.651948443439292147e+00;-4.562993828924459261e-01
1.634453791034904846e+00;-4.419061758856872579e-01
1.731629417765906620e+00;-4.936579892414619253e-01
1.735104187505599915e+00;-4.959286973811786736e-01
1.758662981538092973e+00;-5.087493193724180740e-01
1.751816595539595456e+00;-5.097082179644677469e-01
1.729478026692129689e+00;-4.961058243937631063e-01
1.733568476878151854e+00;-4.916687941053958233e-01
1.674395035334031112e+00;-4.644233038904452271e-01
1.818658828172925679e+00;-5.499731996356554964e-01
1.711726044826409332e+00;-4.875956904489819332e-01
1.723450797966048054e+00;-4.917231615353326868e-01
1.787154974430456900e+00;-5.380118384063750092e-01
1.791100505948370891e+00;-5.256755000747432849e-01
1.743765521354043058e+00;-5.074411872686127589e-01
1.692647325438454198e+00;-4.773750301590701794e-01
1.856552356273979409e+00;-5.706100069033409605e-01
1.775671121870046054e+00;-5.209365098221163670e-01
1.676709471433084575e+00;-4.716607442105212322e-01
1.847061520356607422e+00;-5.593713329558831493e-01
1.737615716890234641e+00;-4.990141629401493306e-01
1.831328827948395910e+00;-5.576223658726102705e-01
1.766801851136727608e+00;-5.210156049511103227e-01
1.671660983213061558e+00;-4.663504100426217880e-01
1.731249344532620915e+00;-5.023187087645852866e-01
1.685395780608246463e+00;-4.693217896480398332e-01
1.734378488474784819e+00;-4.944344245936570514e-01
1.680549129917006335e+00;-4.804243421081326737e-01
1.812687524998788824e+00;-5.430226496756483945e-01
1.728290028778844301e+00;-4.962302443970597610e-01
1.761636365715300689e+00;-5.180073355171297411e-01
1.706228566629196308e+00;-4.898769534975183637e-01
1.654758570903357429e+00;-4.542104938551537185e-01
1.679464748598931134e+00;-4.623105109003877167e-01
1.716301096466507747e+00;-4.880950339347109312e-01
1.729121556963305606e+00;-4.968031085440266503e-01
1.646551011760420735e+00;-4.414545176605610410e-01
1.796720199155278141e+00;-5.159729764286558051e-01
1.679778579413040207e+00;-4.745257429250181458e-01
1.725074987283893080e+00;-4.933690862826131118e-01
1.663089991119315547e+00;-4.600549018702526083e-01
1.726333118515196219e+00;-4.924224825926001303e-01
1.764367150473896251e+00;-5.143157446668622512e-01
1.816846755068366681e+00;-5.501074066278952568e-01
1.754331859506086833e+00;-5.000774972285437769e-01
1.687482846249090507e+00;-4.765118090962711106e-01
1.734677048178087988e+00;-4.887815544118122024e-01
1.722505387445683933e+00;-4.950319502482883882e-01
1.816760632642053119e+00;-5.517329950429016305e-01
