1.728778539856895557e+00;-4.910495931786960644e-01
1.755523137459234606e+00;-5.083738719247519189e-01
1.711988442610466565e+00;-4.865985531992931823e-01
1.714820483333343581e+00;-4.917585269852936536e-01
1.714907882948266016e+00;-4.921632439741685516e-01
1.715199192252915505e+00;-4.891349139097347920e-01
1.762511268428054834e+00;-5.146110695274941360e-01
1.737272402421576434e+00;-5.061872848976554096e-01
1.711279549858707449e+00;-4.867637608399095206e-01
1.709272757466500758e+00;-4.824783739199192678e-01
1.740766446261884148e+00;-5.040419182042507051e-01
1.724931818524997329e+00;-4.965668495162358087e-01
1.738098441486009005e+00;-5.056660778533060840e-01
1.688701236856228416e+00;-4.717106287100368833e-01
1.699044636943226383e+00;-4.748326670101866154e-01
1.723004179947855041e+00;-4.880471723565210640e-01
1.728579423966734252e+00;-4.944139697337620043e-01
1.752478542985148158e+00;-5.100514329321759188e-01
1.756065453406310262e+00;-5.159621969615805215e-01
1.693102020103196548e+00;-4.714788848160220702e-01
1.742590443866045558e+00;-5.042875150832424325e-01
1.729580527322944317e+00;-4.949358233134731333e-01
1.742037518751758940e+00;-5.026111048743134857e-01
1.716594277509198019e+00;-4.852345311442086695e-01
1.752832366453789259e+00;-5.045950169535348140e-01
1.721737109885642214e+00;-4.959010697467529094e-01
1.742364803242260729e+00;-5.040962801845687569e-01
1.785731419774603701e+00;-5.330953111703817804e-01
1.712515778040571091e+00;-4.844077355396049223e-01
1.726926902242148953e+00;-4.989605369751707320e-01
1.702071672176657113e+00;-4.839222214965967495e-01
1.765126960604010087e+00;-5.156544694769891191e-01
1.757211989906902083e+00;-5.141348586071239346e-01
1.773395535616801633e+00;-5.205607221574862775e-01
1.716977986219187846e+00;-4.910084816334560620e-01
1.694774613144676589e+00;-4.779794594538981367e-01
1.733263486396871889e+00;-5.010276562454654137e-01
1.709621736572141337e+00;-4.874164708327579643e-01
1.707572011010310309e+00;-4.807031212946329402e-01
1.725206808709880413e+00;-4.913014385443881804e-01
1.742436638728983578e+00;-5.048533983755294496e-01
1.718170853752253091e+00;-4.893541834955638659e-01
1.743903056269403784e+00;-5.016729543101905442e-01
1.758119225428073085e+00;-5.136136046558643642e-01
1.718514924248900178e+00;-4.918042801303456613e-01
1.748445667171186324e+00;-5.053116114353736199e-01
1.714473366367199825e+00;-4.888169682367939917e-01
1.747813556223893450e+00;-5.099586479895440450e-01
1.734390542896325993e+00;-5.028766159849695772e-01
1.750231193928591278e+00;-5.069416888658291320e-01
1.784123324573504643e+00;-5.234617821732966414e-01
1.763492922061796531e+00;-5.172574443253246113e-01
1.718661715580153571e+00;-4.903914556047838658e-01
1.738373538376250860e+00;-5.036225176936627301e-01
1.734339601402271169e+00;-5.002873186987123466e-01
1.711407426332812509e+00;-4.866936125993293061e-01
1.713745465656983713e+00;-4.828233598840473428e-01
1.757819901700290899e+00;-5.145833202304035403e-01
1.705718217935088710e+00;-4.837013832851638218e-01
1.715323064751792304e+00;-4.869588938241382059e-01
1.744524108021094699e+00;-5.071064223722677733e-01
1.731095711183606500e+00;-4.975768519709754534e-01
1.713714606601207668e+00;-4.931477509723062869e-01
1.719899031342969176e+00;-4.932254598144730773e-01
1.698665973686572572e+00;-4.772239223381129491e-01
1.714801585457974120e+00;-4.904425346013543963e-01
1.734883712685112211e+00;-4.989986448604301073e-01
1.710419720500466534e+00;-4.862134163120057639e-01
1.725101137820498565e+00;-4.909203948293905384e-01
1.707952956318861126e+00;-4.826484835444180277e-01
1.719177194419979182e+00;-4.915238092961752847e-01
1.769026204268976388e+00;-5.202737604388562032e-01
1.735132117539328833e+00;-4.923427565892983249e-01
1.746696730596581704e+00;-5.094487514714346466e-01
1.719554465287605138e+00;-4.925435846324072164e-01
1.760488619826325873e+00;-5.150663990676767057e-01
1.770126179503300534e+00;-5.215773195176165444e-01
1.745120741633370054e+00;-5.056691111114058890e-01
1.755515833767153255e+00;-5.144187470879210133e-01
1.702207956734104410e+00;-4.762800222435518704e-01
1.712690836418142126e+00;-4.832833865772377946e-01
1.691902292595436563e+00;-4.759980682972476673e-01
1.768537005509608351e+00;-5.197427169889398124e-01
1.734397680100268735e+00;-5.010689263764885881e-01
1.711118148670672801e+00;-4.849940008889250809e-01
1.723406623661338566e+00;-4.915455167833727157e-01
1.767134041415120205e+00;-5.164802776742200008e-01
1.727239761920455141e+00;-4.982667258179564462e-01
1.732593541595933928e+00;-4.992531970297132138e-01
1.734670113566989302e+00;-5.014112510486942176e-01
1.740733569470919173e+00;-5.052898317878186107e-01
1.755246633241698051e+00;-5.139507765141906326e-01
1.757635384359417463e+00;-5.156272570446380765e-01
1.786317272970196823e+00;-5.289327316905245713e-01
1.685275675896916070e+00;-4.726134577186192898e-01
1.775035701638637109e+00;-5.217788526554102413e-01
1.739449605202812998e+00;-5.026574412011656223e-01
1.692213194208686211e+00;-4.767032319700637566e-01
1.720602305427459289e+00;-4.915470723777509154e-01
1.748854489516210808e+00;-5.101155864607587187e-01
