5.586039485464592502e+00;-2.153091343822646664e+00
5.125705090636505368e+00;-2.031514856414380787e+00
4.954026272529766572e+00;-1.968958306985066242e+00
5.041521747425329991e+00;-2.003706036520835454e+00
4.927570561306977126e+00;-1.966201191790728275e+00
4.590952015948214004e+00;-1.856505759726925886e+00
5.637392971795430086e+00;-2.163974014185730432e+00
5.820938848744996008e+00;-2.241805922144112895e+00
5.025870753021282944e+00;-1.991130438389519863e+00
5.711788757400665162e+00;-2.203869404610911520e+00
5.016331418219261096e+00;-1.990134213137256580e+00
5.774205507144337446e+00;-2.230492239967555967e+00
4.865183516854017398e+00;-1.943670227137802353e+00
4.973769920288325430e+00;-1.987190396141546689e+00
4.740862284683719174e+00;-1.907141279017475100e+00
4.366206585427802267e+00;-1.778860804220428138e+00
5.491274299233810829e+00;-2.148830764228281343e+00
5.037904761617180149e+00;-1.991189133398416855e+00
5.000494586883116099e+00;-1.988170416029189536e+00
4.801974249878044887e+00;-1.927169212968733003e+00
4.824139770778442582e+00;-1.931763931892468422e+00
5.113541861188573456e+00;-2.009642753315223906e+00
4.475074213083824581e+00;-1.812682745264887485e+00
5.213459756011106450e+00;-2.051102896856396018e+00
4.949916759095403407e+00;-1.963357611919725798e+00
4.184266804530567541e+00;-1.713427516915033477e+00
6.207193461790124545e+00;-2.356174384744295303e+00
4.483638908019907277e+00;-1.822394150366752452e+00
5.308876190538639683e+00;-2.098534397489921322e+00
5.325831807383507588e+00;-2.102033698070907786e+00
5.218042915783863478e+00;-2.053125386452637091e+00
4.807584319385194149e+00;-1.920301754724224041e+00
5.427784254609688830e+00;-2.123161485013327798e+00
4.996893597337236592e+00;-1.986760088724864204e+00
5.035003835360990720e+00;-2.005867295583353638e+00
5.776648375413493852e+00;-2.225566147859603383e+00
5.378849639594895926e+00;-2.109542925839606120e+00
5.464044392433435426e+00;-2.132958311933669027e+00
4.965681812399036943e+00;-1.986970421612824111e+00
5.624904215194019841e+00;-2.190224961184571661e+00
4.979182213471396778e+00;-1.982149548427607488e+00
5.313223268944942568e+00;-2.099013901096088652e+00
4.598429191926319604e+00;-1.857692199061422800e+00
4.790309665955496676e+00;-1.918189040836694392e+00
4.650042768334071042e+00;-1.877781310636226664e+00
5.201043475703196250e+00;-2.044627411353284518e+00
5.404791890986198055e+00;-2.117768443560230640e+00
5.900957641381862295e+00;-2.270979659589293931e+00
5.895754702408382286e+00;-2.270028090789848907e+00
5.235206024948549697e+00;-2.037892249004452871e+00
4.525798851752255381e+00;-1.829202146006039253e+00
5.083288379338723573e+00;-2.020814107140189719e+00
4.738333160680693545e+00;-1.904976603123971213e+00
5.735836544134877535e+00;-2.232234721610713013e+00
5.254742906884499298e+00;-2.075745392622765362e+00
4.803798058734214393e+00;-1.923577382631480148e+00
5.432632921545361704e+00;-2.134617140714582639e+00
5.765612898610427806e+00;-2.239880064371665203e+00
4.823515576836851615e+00;-1.932689449509565005e+00
5.203504981495693293e+00;-2.021003212844393548e+00
5.435423377081347596e+00;-2.136683429246406529e+00
5.382835718262176883e+00;-2.084527119942459983e+00
4.957485590013168242e+00;-1.976399349400723038e+00
6.054559205329458571e+00;-2.303117765528189587e+00
4.729482517930271968e+00;-1.899552864046751166e+00
5.170621679250556824e+00;-2.052159566357141252e+00
5.023526956255847331e+00;-1.999371735937740535e+00
5.197826554714881198e+00;-2.058630189293436441e+00
4.963349323019389026e+00;-1.985229368869948274e+00
5.201248219765290060e+00;-2.063137679622812026e+00
5.559580421778793635e+00;-2.172260740217224484e+00
4.624405984700707961e+00;-1.859823309038785455e+00
6.404207226724932589e+00;-2.412828156538260771e+00
6.730456914970439186e+00;-2.508478100098852082e+00
6.092812075151451623e+00;-2.300484600900724264e+00
4.924647871253772458e+00;-1.973678913178958938e+00
5.474589390317821547e+00;-2.127421977311610757e+00
4.742274407026006777e+00;-1.908330302838945558e+00
5.446717039279315387e+00;-2.117709713015295758e+00
5.913195926742527142e+00;-2.277646961176921003e+00
5.921125936244112431e+00;-2.265849293931308850e+00
5.701418296335107883e+00;-2.192904538466333708e+00
5.370431135483051399e+00;-2.104846900160523226e+00
5.205412315978350080e+00;-2.057713183202620755e+00
4.423137217520641151e+00;-1.799117158896018198e+00
5.245943433547568091e+00;-2.072470511411540706e+00
6.147275557496675091e+00;-2.334986523181699081e+00
5.141302209851999372e+00;-2.035802389008301905e+00
4.308468901055798383e+00;-1.758625232758876722e+00
5.511120982182939443e+00;-2.154651151307759083e+00
5.888679369623064375e+00;-2.265933215625641317e+00
4.538059095134459930e+00;-1.837643456305328771e+00
5.287707541383648291e+00;-2.083944304821240490e+00
5.421611397825289558e+00;-2.131246571087582531e+00
5.068950632139221035e+00;-2.010298089585833115e+00
5.850406874718624195e+00;-2.248145088846814410e+00
5.320957541435474170e+00;-2.096926283362670951e+00
5.552205887423753872e+00;-2.159719744881317460e+00
5.608126357167853016e+00;-2.156573347271845353e+00
5.073370064650475797e+00;-2.014039113352148469e+00
