5.027785584777025640e+00;-6.615338035077111822e-02
6.285196928411957984e+00;1.968662816334924903e+00
5.745873904181218350e+00;2.962435582128287059e+00
5.302400454325943535e+00;2.144994156542778807e+00
6.361233098673069186e+00;2.595052309202403595e+00
5.098689088179934714e+00;1.878237588954228210e+00
6.036511512493747844e+00;2.967149596305400205e+00
5.994191532909668219e+00;1.875164824505326955e+00
6.331557926769491473e+00;1.851063703820345463e+00
5.491041365384519146e+00;1.735028784928262624e+00
