1.924508893404669685e+00;-1.484406809710663300e+00
6.453236424314132691e+00;3.334475042626526609e+00
4.485956989697534425e+00;-4.533258734667621193e-01
5.816128359737877673e+00;2.296379733510738763e+00
4.132990841211212185e+00;2.181108838121700089e+00
6.642041603518711312e+00;2.255506068258412267e+00
2.578012152668243129e+00;9.785456569917991843e-01
4.045111976143709320e+00;1.958496630368991021e+00
2.334660523206106841e+00;4.498718590717268317e-01
5.783847438128211671e+00;1.854439671045892579e+00
3.134260104650469003e+00;1.014431080077125902e+00
7.550189537511766247e+00;3.071211262101457784e+00
8.169308787938600602e+00;4.948628068480979358e+00
2.307232848904781086e+00;1.204192312074913618e+00
4.242190996892439614e+00;1.874184572400148685e+00
3.557677182556630679e+00;2.072825969335074348e+00
4.877457874419203421e+00;1.885206350852187018e+00
3.494623267279178158e+00;1.665992523177917572e+00
6.470433210598950602e+00;1.766362814190039376e+00
3.481887364300636278e+00;1.579794470788006056e+00
2.418280174556409978e+00;1.286499398702541708e+00
2.107223254708102012e+00;1.447490952435551481e+00
4.720133243292155889e+00;2.776633903913383605e+00
5.480221930878828474e+00;2.836412599448908001e+00
2.702658236772458089e+00;1.343518142003310656e+00
3.846977958270688447e+00;1.751117193382645043e+00
2.383418064805225445e+00;7.541714517026993914e-01
2.928491962686980976e+00;7.719088849213475712e-01
4.826433715105570066e+00;3.444560692467675267e+00
3.830283694940462169e+00;1.598605095523197850e+00
4.673355966520796656e+00;2.642505914302293313e+00
4.498827097187160007e+00;1.839781960478490630e+00
2.995691274482549460e+00;9.531788653472573758e-01
1.483341501068041879e+01;6.248209193412479934e+00
2.647351801251895953e+00;1.097911148968813144e+00
1.307027751531165016e+00;-5.052617101437228975e-01
2.222664769264193652e+00;7.547712454625494782e-01
2.777871889789967241e+00;9.342643317080581156e-01
5.370521477897963081e+00;4.270773746179250097e+00
6.200914493556918927e+00;3.293749597136122365e+00
2.467721589444078489e+00;1.186221684507572149e+00
2.026978433378329392e+00;1.119579084453187656e+00
4.250684221210026870e+00;-8.955755262077158552e-02
2.657449020470343370e+00;1.413751074099670824e+00
9.283801741626096060e+00;3.981554901654475564e+00
3.440442327020818425e+00;1.048402717509925086e+00
2.954948127447303285e+00;1.115455868492740032e+00
3.720700698603992329e+00;2.468600667363050949e+00
2.804736098966015945e+00;1.343695205981697782e+00
3.953240283026223878e+00;4.378721286769735599e-01
4.204307422346504453e+00;1.206360471707087934e+00
4.699940334929409325e+00;3.207217273668774737e+00
3.503894986795650812e+00;1.369444166378754435e+00
1.990910232456401641e+00;1.320781185587371231e+00
6.020762110191329342e+00;2.630884843674667461e+00
3.435932656180936018e+00;2.723003691496928447e+00
2.303455713363877333e+00;1.337197084033872052e+00
6.632241711089319480e+00;3.586346745655721424e+00
1.476839087851896881e+00;7.373552700332198784e-01
3.308001551330169043e+00;1.444632710304487588e+00
2.706569827190839383e+00;1.463824197046355025e+00
4.963020316316452352e+00;2.228563307540873062e+00
2.168870885325572040e+00;3.792493163624738317e-01
5.003940645206650828e+00;2.691410863730872016e+00
3.146194441920119100e+00;1.616004992430797538e+00
4.904430237301848905e+00;2.443530986949452810e+00
3.708592902060382723e+00;1.136374224296978985e+00
5.102597937193990241e+00;2.494091184106030035e+00
3.237675914931736010e+00;6.979297570536879824e-02
3.736873834733263067e+00;1.234802184984125306e+00
3.563971261589574890e+00;1.555137821322966074e+00
2.751827680259553155e+00;7.496545899436004579e-01
4.233434889429881665e+00;1.971460085249658878e+00
7.609570927777303595e+00;4.810573943990210211e+00
2.523164849910080054e+00;4.920183373184784381e-01
6.730684624252562642e+00;2.142098942063610956e+00
3.713088148149890522e+00;1.579811253230671841e+00
7.262581082412748579e+00;4.080576223416798598e+00
4.611433286941225340e+00;2.486880072246783868e+00
5.099203583722826671e+00;1.274131980461410851e+00
2.783637508398713489e+00;1.707145813059639083e+00
2.315862732550129088e+00;6.107090149701431825e-01
4.948530067535306998e+00;4.018689897860953764e+00
2.858477182546590889e+00;1.162342717424807548e+00
1.237198727449469793e+00;1.973451065575517749e+00
6.929329464430372454e+00;2.644990986191832150e+00
6.025624470665524868e+00;7.334033120201719491e-01
2.894326443028664819e+00;1.301008688173286520e+00
4.781571464355502954e+00;1.428884451273340961e+00
4.388218521737483613e+00;1.460885960396534289e+00
7.545665356023938841e+00;4.221437727459687039e+00
3.591090218417881008e+00;3.116279574025088817e+00
3.428274558092873736e+00;2.249888998368018700e-01
3.282019523340627298e+00;7.996817012365553534e-01
5.866191480928537594e+00;2.035932048903664970e+00
2.797015796270107657e+00;1.448151450106658356e+00
3.179080383422638434e+00;1.745639988264707343e+00
7.104608209657955697e+00;2.333694670244926606e+00
4.271091339047792701e+00;2.341726723112019570e+00
2.785369823362373598e+00;1.028531942776747421e+00
