1.767887654192519697e+00;8.267140618056074697e-01
1.694160127421897144e+00;5.083232044699371732e-01
1.875359778616416673e+00;7.731508178187722624e-01
1.771991277562566136e+00;6.003219569994860949e-01
1.825122310591166475e+00;7.163318000145254549e-01
1.678535031932472998e+00;6.252891641309488158e-01
1.264283159308295268e+00;4.275169697502860244e-01
1.779165058838784175e+00;6.749459927233505407e-01
2.095304680092286542e+00;7.542261440717993315e-01
2.475014202769353133e+00;1.094854753424082450e+00
1.838069748034055984e+00;7.791223651951629803e-01
1.875073118481364709e+00;7.389566124393440738e-01
1.437200599894101094e+00;6.459495912233889081e-01
1.576823409551731281e+00;5.686004123054343440e-01
1.494750497198937822e+00;6.116967136642205149e-01
1.660989812182979808e+00;6.727589153808973821e-01
1.725584609293223659e+00;6.478234291022638702e-01
1.954197031281593055e+00;7.854216301702864333e-01
2.199305263956083056e+00;9.008153932968073763e-01
1.603288508092725273e+00;5.953572226651356880e-01
2.064340624091375087e+00;7.909826225147120748e-01
1.989937822538302425e+00;6.518395408317562145e-01
1.835352904555124010e+00;7.226854340624858652e-01
1.706024867818932478e+00;6.368106421290744557e-01
1.882197200799366810e+00;8.288150737376278610e-01
1.524988067338929554e+00;6.244833072430224785e-01
1.695508699284415277e+00;7.181771936022682823e-01
1.693695070688048254e+00;7.132826936677751917e-01
1.795926969609068058e+00;6.996312686701483541e-01
1.705620220974389811e+00;6.502054074140228845e-01
1.494860074541102035e+00;6.427836013297152373e-01
2.132774084660459923e+00;8.819476758672142314e-01
1.834932598491397115e+00;7.061325960720591377e-01
1.802558764239596156e+00;8.290214210854937038e-01
1.831234423171713477e+00;7.069237682706167591e-01
1.969957469024737895e+00;7.385587925377670171e-01
1.420608380795521208e+00;5.398976250790061826e-01
1.823948109308737742e+00;6.425213226161603508e-01
1.738963385160402275e+00;7.174088640020057639e-01
2.108749763582883574e+00;8.391851539487401590e-01
1.631714244040777029e+00;6.217092778914835582e-01
1.581659353210636665e+00;6.779859716869328645e-01
1.438581776775684995e+00;4.770615957204957791e-01
1.696268841272781103e+00;5.593735059311395474e-01
1.318477513076980134e+00;5.439332848213268568e-01
1.773713100284444621e+00;6.093195211266438927e-01
1.702621410975574845e+00;7.603941750599783056e-01
1.857850791971040749e+00;6.761014040759073529e-01
1.825210588227801356e+00;7.269405297048985304e-01
1.632654987711826822e+00;6.323174262228552500e-01
