8.998185240277473795e+00;4.336185357036155708e+00
-4.320183017341233667e-02;-8.331143980766528845e-01
2.703664927258720763e+00;1.421357924361014380e+00
7.614858502524429085e+00;2.223098893531143982e+00
5.088131189580233027e+00;2.044603888364661781e+00
3.075051547026758314e+00;1.384845360642310119e+00
2.636376267362537718e+00;2.909509849834241546e+00
4.356746440989573976e+00;1.168112239596949209e+00
1.859219992913558439e+00;1.184720187348146769e+00
1.446565819288819332e+00;5.033151262237386403e-01
6.863403183783161943e+00;2.078426236758591727e+00
7.341659680997367765e-01;3.726061273389311701e-01
3.081217932012945138e+00;1.790485225426464488e+00
3.761040913052925205e+00;1.710939508416681409e+00
1.035383532932383721e+00;1.914789582509754673e-01
8.646280611133116967e-01;7.033049274556764097e-01
2.942645247108753193e+00;2.017754134544363254e+00
1.230072496852790964e+00;2.175094307544892747e+00
1.950873539059231998e+00;6.784229191509287826e-01
4.678558072023772496e+00;1.539313376627307495e+00
3.372876383911445064e+00;1.003051203385762591e+00
3.111418330332435644e+00;1.316258031531263528e+00
2.608641900466261099e+00;1.223333296635415568e+00
3.918691482476625021e-01;1.317258840764531147e+00
4.481185026437389141e+00;2.795989682137689059e+00
-3.239936692422619169e-01;-2.379805122412619878e-01
3.275856210966482607e+00;1.913676987846412825e+00
-5.098722749069721782e-01;-5.443403171796320494e-01
2.920337242904863739e+00;1.053649166320735464e+00
-1.966041322582883777e-01;-2.877153014492832561e-01
3.098177309863469731e+00;1.979353562483743723e+00
4.785451927307455833e+00;1.509364496493837082e+00
-7.927013172717706224e-02;-7.524731009135199322e-01
4.536213938988041150e+00;1.385288545943765826e+00
4.184821856401363505e+00;2.276403508085215854e+00
2.306441277185386163e+00;1.124847489546950019e+00
2.633049647190949472e+00;1.292869286982072818e+00
2.266014626687180289e-01;-7.022689667767093580e-01
4.290337307119322041e+00;1.506835883859135139e+00
5.748303269756945610e+00;2.339661832765283389e+00
4.621803850150641324e+00;1.181325718802020308e+00
2.758757747116020731e+00;2.675271988939058043e-01
2.524156435880462013e+00;3.110867635913508344e+00
1.608924121229982962e+00;3.269373881850399788e-01
7.163503756501748754e+00;2.935132170727688283e+00
1.333012898485305353e+00;1.067196914381426165e+00
3.937700564117692092e+00;9.992696296463248196e-01
2.472174256179293650e+00;6.389129241264799308e-01
3.230258427339947946e+00;1.398007937689471181e+00
1.282379442020376104e+01;5.040456352931334649e+00
4.672221347087045729e+00;3.045182556329320001e+00
1.973650852613342499e+00;9.974927086950294841e-01
2.207043742141342690e+00;1.289526671303750982e+00
3.786189957530503136e+00;2.433304690923808522e+00
5.784028407608391653e+00;2.635508333120442526e+00
-1.592088158055704195e-01;5.630071905963109913e-01
2.323528057571879302e+00;1.176475598464720163e+00
3.669297936249625192e+00;3.167082802754939586e+00
6.254043032395156132e+00;2.929492309859273114e+00
2.921843237026406470e+00;5.644999001344180867e-01
2.951774524358062202e+00;2.402073599054975084e+00
2.461396562825177270e+00;9.082670496338496324e-01
1.542607040629321524e+00;1.545929960754763632e+00
4.078013398909643428e+00;3.398997400386376988e+00
1.748570613100137727e+00;5.583222003588070859e-01
3.863291061655291792e+00;2.047007737163850649e+00
3.425638232744232958e+00;1.878113777264950102e+00
1.084911975338097578e+00;5.134963857014950284e-01
7.212937858088909415e+00;4.856115182032317179e+00
2.314904503800533142e+00;8.749233693981797177e-01
5.525597074820643329e+00;1.642743490231738823e+00
2.608559731309943786e+00;6.019914988491772423e-01
1.478064715754405123e+00;6.784989928110257695e-01
6.124261498686396354e-01;5.846385160231748479e-02
2.521801749249161784e+00;1.056728875117763256e+00
2.439987849350620408e+00;-4.231468107502844855e-01
1.328459835469106842e+00;1.414623314056485892e+00
3.835673733354660442e+00;2.543283208782730398e+00
4.462637344648555882e+00;5.308444751004243178e-01
4.565109080541268405e+00;1.884703463020679148e+00
1.770233693219962046e+00;2.781916223968185164e+00
3.750657176155884343e-01;-1.792359112593909787e-01
3.834377834340371827e+00;2.144669632661468484e+00
7.757064488713456107e+00;4.190711316033414846e+00
3.462246617594583853e+00;1.929817684772850983e+00
3.330591898922607985e+00;1.641842030720141343e+00
5.390271675781667327e+00;2.292690920437483904e+00
3.175392948995135356e+00;1.391892051998842472e+00
1.643463090424059247e+00;-3.790581772245591452e-01
1.574558111740468114e+00;5.041341940721072445e-01
5.450045453813887164e+00;2.230055305035127056e+00
1.996156211497668531e+00;8.445333296388697342e-01
3.492881331561686231e+00;2.291743875866055546e+00
-2.748397553527473502e-01;-2.431215180743852011e-01
4.252887493491854798e+00;1.874028575079400127e+00
1.538359853830457258e+00;-5.900407538729606216e-01
1.709927131061000694e+00;2.535990424288966927e-01
2.148347268179293224e+00;5.819822095797615447e-01
1.121389897855261886e+00;1.152855315506163825e+00
1.852998384725555336e+00;1.132781988359576442e+00
