2.997867163888113140e+00;1.217157199665676037e+00
3.065852845275417682e+00;1.227035022855370139e+00
3.157629238825713447e+00;1.282030782147990600e+00
3.148086974246437464e+00;1.234745047350416014e+00
3.020383235709284797e+00;1.207551686347774877e+00
3.207120950717666563e+00;1.285281344219298960e+00
3.198960500690663622e+00;1.272451290652926392e+00
3.190392568469582635e+00;1.258809516743837786e+00
3.215117582290087039e+00;1.296864696705603670e+00
3.123940354818238063e+00;1.222789825689306831e+00
