1.024415067054436218e-01;-1.394414464103348683e+00
5.593187246513384725e-01;-1.360731911424871710e+00
3.278299417733165910e-01;-1.449710243993490355e+00
5.260802540175212316e-01;-1.571573425166988391e+00
1.732940206794731097e-01;-1.578775260263994396e+00
1.262724218623516304e-02;-1.334790437421345954e+00
1.653339819427449842e-01;-1.529834780445944231e+00
3.375132715807598327e-01;-1.633553701717539441e+00
7.029672591992717212e-01;-1.424140530010421291e+00
-1.908205710369029195e-02;-1.480900675175645720e+00
7.233033551961414176e-01;-2.324543813540919768e+00
6.457181736057246990e-01;-1.256661917428844921e+00
1.789245077264204065e-01;-1.378501643822643841e+00
3.847222218804188798e-01;-1.385554034458602590e+00
-1.063761149431780434e-01;-1.506048022182178814e+00
1.499389581650856784e-01;-1.404439170960021244e+00
-2.425598934055518408e-01;-1.413080701344693768e+00
-6.171156475427764798e-01;-1.343922689721329000e+00
9.633855227375448527e-01;-1.270131369877420591e+00
4.933700253815032077e-02;-1.550543842472255962e+00
-4.634091757014079382e-01;-1.461583783126181757e+00
4.674913471952692468e-01;-1.358277392067178013e+00
-5.819413272832603123e-01;-1.403445065714467477e+00
-2.271007773188036538e-01;-1.430184048316596623e+00
-7.378735079130432917e-01;-1.318492199654924146e+00
-1.321003653266027145e-01;-1.215236806117723889e+00
-1.260892278106658278e-02;-1.406212258362846246e+00
-1.642301823777379821e-01;-1.517060522515522702e+00
2.337254090419516872e-01;-1.280010291054485938e+00
5.514372117578737464e-01;-1.316162358179700398e+00
3.849736087295231313e-01;-1.406850767641765865e+00
4.487022270627212261e-01;-1.480294430695184404e+00
7.432228367863931429e-02;-1.340748875380653349e+00
1.857025156377603917e-02;-1.411529203532940091e+00
1.197771743251084958e-01;-1.182703578680195156e+00
-3.122639344110490489e-01;-1.353646448831831162e+00
-2.585214746088399518e-01;-1.379046519922729752e+00
-5.879749925615370687e-01;-1.358411371749140617e+00
-3.926507467709458021e-01;-1.463791735024805751e+00
-2.612456575363744093e-01;-1.751583298065100713e+00
2.839034526638158362e-01;-1.414033931546593292e+00
7.127836464659111915e-01;-1.578125619884428232e+00
6.067609365044323022e-01;-1.486000679299184890e+00
2.466565866890822467e-01;-1.332347145000550626e+00
-3.537634562555651563e-01;-1.689331185192675111e+00
1.041807892957915815e-01;-1.854106601528022313e+00
-1.532873646537918043e-02;-1.628506350944535885e+00
-7.931178837144074734e-02;-1.409444824082913161e+00
3.513133064436054220e-01;-1.619766965798958624e+00
1.318147243494361964e+00;-1.265408647128631880e+00
2.616457338722972259e-01;-1.587233550190851217e+00
-3.694298902498576176e-01;-1.631408347880030973e+00
-6.092532630648778147e-01;-1.356431095632349315e+00
-1.412096140746939288e-01;-1.482970250803861800e+00
2.634447644389808496e-01;-1.522539613170415862e+00
6.884955914969241864e-01;-1.597051261728934080e+00
8.365881217932044089e-01;-1.551669477109055562e+00
-4.066730694087533071e-01;-1.504524739635748176e+00
-3.085853623134884871e-01;-1.419183947132490742e+00
1.946623350444074210e-02;-1.581506778463916740e+00
5.642354285801439717e-01;-1.453990194298768079e+00
3.650964187045073195e-01;-1.357366572926536064e+00
-9.932129526709008172e-01;-1.333094648206185839e+00
3.155245549890595691e-01;-1.738918618689542450e+00
-1.362164560451808726e-01;-1.325507773385793397e+00
1.522171913357842910e-01;-1.566458710212243810e+00
-6.761620003121556755e-01;-1.466741353366491918e+00
5.885984701182744860e-01;-1.557551928662229912e+00
7.773428808918085575e-02;-1.414797971526100318e+00
4.303182083893563603e-01;-1.364395749786614376e+00
-5.001250710908110575e-01;-1.397670879690384504e+00
-2.735349709274840779e-01;-1.442631913362091067e+00
-3.860257855743392530e-01;-1.648648475949427983e+00
-1.527598529852934595e-01;-1.426522696838021798e+00
1.821226321846918517e-01;-1.418175437454220589e+00
-1.059007121673198326e-01;-1.397364971896983166e+00
3.757626484246933130e-01;-1.329931658044469778e+00
-7.849558034632779513e-02;-1.311017025578211648e+00
1.832706486534563251e-01;-1.758006321351807122e+00
2.631239105801189693e-01;-1.448082240440148327e+00
1.653294604553177782e+00;-2.415630862008233848e+00
1.242441488135660466e+00;-1.438602374122474714e+00
-2.801250622116678232e-02;-1.364264998426521380e+00
6.777696724666668615e-01;-1.676768463612170024e+00
-7.480428594353614180e-01;-1.408975431894554653e+00
3.011995716625651687e-01;-1.448454681284092382e+00
5.433851795492291581e-01;-1.245611008610373993e+00
3.391567512696535003e-01;-1.410836173454601772e+00
-1.244350009381288980e-01;-1.487925153214930241e+00
-1.377874349098703322e-01;-1.645197300323927081e+00
4.089363681784671800e-01;-1.619765574193437585e+00
5.365037644422812439e-03;-1.365853671735259622e+00
1.048128508598366176e-01;-1.442054503809812482e+00
-2.946863731074479409e-01;-1.300038722482940834e+00
-3.771981835094213031e-01;-1.395997639992744066e+00
7.141727860515073578e-01;-1.429556944609470026e+00
-6.674456922300109341e-02;-1.305979753775496022e+00
2.163403507758042688e-01;-1.401267121908750468e+00
7.356049860967228682e-02;-1.451991296092436379e+00
-4.191235548334653060e-01;-1.466495363051974810e+00
